1,0.36533887481441296
9,1.329441588408062
13,2.1742972800599794
17,3.4464646039974016
18,3.6873856621216357
21,4.222491848051172
23,4.4750028953954555
25,4.7752908019268165
26,4.945760301043488
28,5.228005276186763
29,5.359021005615486
31,5.769730849904559
32,5.941965462665962
33,6.065189578763035
36,6.399788368449226
37,6.689123819093622
38,6.767243409457154
40,7.064915760698109
41,7.053354418419084
46,7.498236305370072
48,7.758571491801295
50,7.943549954278804
51,8.001304473540543
53,8.186881056282019
54,8.202741914938928
55,8.326310407992684
56,8.338956946124247
59,8.734024525286934
62,8.888275408308296
69,9.274170353410877
70,9.353345106472984
72,9.443169298480166
81,9.69921096328775
82,9.738574809907421
83,9.69647733208095
85,9.822932685158447
86,9.814650681947773
89,9.83299793847933
95,9.827377942808669
96,9.803358453861605
98,9.771542469551626
100,9.735249098500612
102,9.761093318928744
103,9.767074524428203
104,9.63200149242176
107,9.52464496472326
108,9.549338907389522
109,9.472938984885868
110,9.302908617458687
111,9.229642101191198
112,9.199839335468232
116,9.148348158987591
118,9.044370788512088
120,8.896532325310925
121,8.821070774821987
128,8.26919057602105
129,8.194913394449209
130,8.18986553484954
132,8.175710987645978
135,9.142708700765617
137,7.597924360720906
138,7.545983476934421
139,7.525504819386558
140,7.488073764924922
142,7.306234819947004
143,7.232809896981429
144,7.029936602603824
146,6.883830089765037
148,6.738459512608409
151,6.398423093538516
152,6.298467790541612
153,6.189892966082097
154,5.729651607370808
155,5.486507216398719
159,5.199509444833354
161,4.557612428337719
162,4.3020150131203385
163,4.225754194556945
165,3.701353025062962
167,3.539581321673831
168,3.359976668120267
177,0.2816309737567699
196,-0.002145314461605728
197,0.16349431510164808
198,0.34349678133439565
200,0.8690502792738559
201,1.311742445488723
203,1.6793821802015843
207,1.843847231962666
209,1.7341620295030011
210,1.3281753419932825
211,1.3656471893731978
212,1.3656927146090982
213,1.4243287435064398
217,1.8934394161545811
220,2.0387181548236546
221,1.8524052324196136
225,2.166467154375017
230,1.8580556060207785
235,2.037329535987138
237,1.9173643176930861
241,2.0269066350116023
242,2.0826314017897074
243,2.326309389631834
244,2.7313742431972825
246,2.427001660356316
250,2.429022798752044
251,2.4507901860880628
252,2.4077216885906965
255,2.444346095049843
256,2.931978515789998
260,2.5197855643963463
263,2.143395396864683
264,2.156209440658013
265,2.2247455109220007
266,2.15337771964101
268,2.2391943760374304
271,2.4443895575366157
272,2.4005084732139936
276,2.5710750964149955
277,2.5543240923920774
278,2.3299293543041464
279,2.362408969757226
282,2.7341149293171316
284,3.4884711294497417
289,3.9127713965441275
291,2.303985982275325
292,2.303094549524066
298,2.0958166656298918
300,2.316379794794593
301,2.67523904055765
304,2.548542590330859
305,2.6057880346550495
307,3.7021444632447773
308,9.147547759254644
310,10.501770868985066
312,9.76866047226156
313,9.382998819598118
315,9.085836265236647
320,8.654731973335865
324,7.218323174166666
326,8.454336381317425
327,8.39081785177259
329,7.156397168187267
332,7.551672308777924
336,6.748406569180681
337,7.139762150660356
340,6.41101433274762
342,6.160447626433297
343,6.098175544873232
344,5.889292021358649
345,5.356013638886282
347,5.241074125439413
349,5.038172663749267
350,4.954815143144004
351,4.399330401953868
355,4.108597148866563
356,3.9642113558839736
358,3.3165157204179154
359,3.1894391037331062
362,2.4838184679440563
363,2.1358518857365287
366,0.2748205910550372
392,2.2496760757657555
394,2.500940116625284
397,3.744140767679503
398,3.915103379279499
403,5.157469908711782
406,5.476533129862884
407,5.407202944355168
408,5.516569110434842
410,6.179851761950896
415,6.6945011587048295
416,6.774473861291872
417,6.81755534209111
418,6.918131094250059
419,6.997860732449409
420,7.162227484380016
421,7.236289039406977
428,7.959232316720117
430,8.144596090796648
431,8.262771421994447
432,8.324700245638313
437,8.668587927985014
439,8.765229040324153
441,8.87242030365829
442,8.916573116372033
443,8.908756548237298
444,9.048387504120592
445,9.08619969744393
448,9.221073920215554
449,9.347684892534007
451,9.312507170308091
453,9.484887231025809
457,9.583279774900376
458,9.598381505815626
459,9.626601484784409
461,9.577152859027114
464,9.645119924140529
465,9.648629111570976
468,9.64780327312374
470,9.65453977276641
471,9.64029733474039
472,9.680137260691565
473,9.663445511259868
474,9.685153247872135
475,9.637135971457989
477,9.546026733151422
478,9.585640467456823
481,9.50428794136433
482,9.494553115193797
483,9.429946875901527
484,9.43734503014917
486,9.365118870364757
487,9.46734393032777
489,9.25432686707489
492,9.055150400387992
493,8.97600078713121
496,8.850088777877756
499,8.65103005708353
501,8.603703278433336
507,8.114937630370017
514,7.531018880857185
516,7.340284567210288
519,7.170225842310062
520,7.202470510050027
525,6.6212161892124906
529,6.142141778640716
530,5.999159788308729
531,5.710224464423724
533,5.340350109471594
535,5.210959989796005
538,4.970332342556423
539,4.884850258937343
541,4.200261607929155
543,3.9673244846633122
544,4.014281980629865
545,3.84787641385949
549,2.947053222047708
552,2.162655959338801
553,1.5488554961874024
554,1.1313211721715923
555,0.2641942084959151
577,0.07854795954327427
578,0.08813752472331016
579,0.147771303793535
580,0.15676123444121623
581,0.17128214501688022
588,0.2658983722757989
590,0.3486639835969674
591,1.1736554350164181
593,0.7677540506469215
594,0.04413836080104386
595,0.8690103021421729
597,0.44749414612409866
598,0.4413825033108778
600,0.5760753063147293
602,0.6474558646286883
603,0.7006520699352055
604,0.7856341432499091
605,0.8405866483379696
606,0.8189449581266113
607,0.9229116442912496
609,0.9061093383246234
612,0.9003759510603705
613,0.9312610728167502
615,0.9832360710589549
618,1.1414338343053747
621,1.2094846957272756
622,1.1923450330543723
624,1.2741186961806907
626,1.30815622418123
628,1.368612334204006
630,1.3636867974113467
631,1.4200695564726007
634,1.867337070699963
635,1.9579050336340438
638,2.136278854101056
639,2.173488772152972
641,2.2833849194425184
642,2.355731818745959
644,2.657412817422541
645,2.529129858577806
646,2.445834717756131
647,2.527385940419698
650,2.5912105154025884
651,2.8998077222598457
654,3.7897367473844628
655,4.22012121708724
657,4.646379089493099
659,4.779454379709095
660,4.968738034201136
666,3.9328770001538627
667,4.03370329898041
668,3.912125218862327
671,4.782759690559734
673,5.555939367852374
674,5.107677062460423
675,4.994126778914233
677,4.1478037194498745
678,4.288385574171101
680,4.585353869928603
681,4.310345335784256
682,5.7898436532787905
684,6.444364114042514
687,7.4348352876833115
688,7.044730056037192
689,5.721354009623972
690,4.994914714504566
691,4.157250423627026
693,4.614279361098082
695,4.868978849027257
699,3.5406801864260466
700,3.461308039743322
703,2.7466264272279615
704,3.0959604110762062
705,2.948452876803564
708,1.9147942192131662
710,1.7332141323668822
711,1.6171869941656323
713,1.4036077618049838
714,1.4067127101799628
716,1.3571715535519868
719,1.7939739238802945
720,1.664823159920365
721,1.5345463152265644
723,1.1810567990858014
727,0.8921222089158677
732,0.5936263644556197
736,0.42228256038913736
737,0.9176928518891411
739,0.28252008756408664
740,0.2980462378725522
741,0.16919475790848446
746,0.13261572333876404
759,0.052539326757809306
760,0.06288439888114193
762,0.14843868114202144
767,0.3302175636143418
768,0.5759285014953491
773,0.7991427165627374
776,1.2909325304908597
777,1.53288564826341
781,2.692320573215861
782,2.963110133025373
785,2.738769064173291
787,3.7558410571642016
788,4.027069215202502
790,5.0584139717581635
791,5.020436819204522
792,5.420624471600651
796,6.595798435665525
797,6.418582320383431
799,7.157024429914177
800,7.316617924019355
801,7.481994095349764
807,8.109796784191497
808,7.915411025152144
809,6.302288642746784
811,7.76378489312767
812,7.895195337010604
813,8.608351852814193
815,8.728157247355757
820,9.194557213106307
821,9.115807754128284
822,9.275739998572606
823,9.348960389530301
825,9.386671758694826
826,9.349262432460737
831,9.44806953617887
834,9.704879818305104
835,9.743809041399015
837,9.563264420128727
840,9.77228286769907
841,9.743023228556346
842,9.734811032042051
843,9.709216307886205
845,9.747329120729551
847,9.854701181861824
849,9.714774352793276
854,9.575192767706703
856,9.567402826269618
857,9.549784452810975
858,9.563286854741806
859,9.578009235148548
860,9.56231292451099
862,9.377655136843764
864,9.23537064557851
866,9.15335377625003
867,9.05833537604743
872,8.81834771189204
873,8.74029454784228
874,8.716495583311033
875,8.687539612170571
879,8.101753029112581
882,8.162811797352246
884,7.963131742956351
885,7.969452315732827
886,7.831364282204718
887,7.787848894085368
889,7.468423592619391
890,7.335180402148359
891,7.349129645934205
892,7.12346397858923
894,6.904355450494209
897,6.682626273168881
898,6.528929150665874
902,6.111282781070254
905,5.6502039431018645
906,5.320745832562705
907,5.26741703910435
908,5.256247022677807
909,5.252833672654558
910,4.95938754147831
913,3.9527513608265266
914,3.9582268538349545
916,3.766722084298447
918,3.243916451690692
919,3.236864720964168
920,3.127106875053024
921,2.956868770450923
922,2.6975906119004534
923,2.3335770513855456
924,2.088973251835948
927,0.9107258502165433
940,0.36533887481441296
947,0.07088958621249217
948,1.9366162849853146
950,0.761246422435206
951,1.3295974517076494
958,2.4636723507391727
959,2.3785100037997804
961,1.6304543691051725
963,2.1727999506870743
964,2.3211391788610283
965,2.506023527216269
966,2.7981025067584597
967,3.1354151594617945
968,3.7839581020191213
970,4.058879974547103
971,4.067633985948476
972,3.4428004555336025
974,4.122440446642774
976,3.196579346977479
977,3.5158236570403263
979,4.36897248233914
983,5.788167335782741
986,6.636562220020067
987,7.04953422486856
989,4.108864136179748
990,3.521592856109845
992,4.652380345395299
993,4.638698738199815
994,3.4717044558729735
995,3.016009589573733
996,2.7872949823761237
1005,3.6483870742828204
1007,5.690129031874412
1009,2.8244790158256623
1011,1.5360601774505447
1018,1.7219770588692578
