1,1.0730069468229522
9,1.3632636800271227
13,2.0939180891021305
17,3.33588131533904
18,3.632786156895506
21,4.189870796651679
23,4.3039084128898875
25,4.844020883471802
26,5.0242482509500395
28,5.2291779017883
29,5.435364565091261
31,5.701445722548056
32,5.936120654989256
33,6.079328320642555
36,6.424522142596225
37,6.688764994401617
38,6.828425122980666
40,7.015855755343975
41,7.081177084433516
46,7.490507653743229
48,7.7594665629295285
50,7.901836045528494
51,8.056938267792146
53,8.151013516717866
54,8.28439658865389
55,8.345137287263395
56,8.43435502460938
59,8.775306893541584
62,8.885961123755793
69,9.326754114824421
70,9.303924343713138
72,9.431400258931964
81,9.766093645319675
82,9.787861795731711
83,9.719372425574244
85,9.863486129101698
86,9.894461672457712
89,9.874242288232436
95,9.812734763242169
96,9.83592365216905
98,9.829726321747687
100,9.790040287328065
102,9.782397660883191
103,9.745634711385062
104,9.626922088525543
107,9.520414545924021
108,9.47674755438508
109,9.428028793665936
110,9.305492413931816
111,9.224136247412257
112,9.224370179673164
116,9.150454906400672
118,9.109780611597124
120,8.884812598567548
121,8.870469557512472
128,8.29427153444626
129,8.231808313201881
130,8.14630105312981
132,8.14551386687266
135,9.181115459486888
137,7.68212617227062
138,7.60349782826259
139,7.510165589389796
140,7.509717257891503
142,7.275722606028522
143,7.259600882501754
144,7.032305401499137
146,6.898627750668611
148,6.67395924240759
151,6.384558054312778
152,6.297651378481029
153,6.074945251917509
154,5.706666496202679
155,5.571768962881207
159,4.992877760783092
161,4.618196047954677
162,4.429901641481779
163,4.277960498776616
165,3.688776047391273
167,3.5332857194991787
168,3.375071580863797
177,0.2890126974281888
196,0.03799906425766487
197,0.10895470369051817
198,0.2682511613840543
200,1.1171883078164004
201,1.3616829541022097
203,1.7035713262479424
207,1.8133861410455068
209,1.744748441596512
210,1.3363385455376677
211,1.3437200177743387
212,1.3907557783349822
213,1.4362109281490332
217,1.8456818362321925
220,2.0332184248638865
221,1.824551305452486
225,2.1177785462251806
230,1.8398569012771833
235,2.0600415260851195
237,1.9625746077585038
241,2.0605708476152547
242,2.106097268108014
243,2.3153816175517403
244,2.6953417183923163
246,2.413534233995858
250,2.4349874390393045
251,2.4302974910329844
252,2.4179555633714087
255,2.4215113793226246
256,2.901018132491131
260,2.519439446051113
263,2.1432590695264735
264,2.174803608882436
265,2.1785566711773328
266,2.179821592939756
268,2.257280955391547
271,2.4720499946278163
272,2.361493311823169
276,2.543347683855716
277,2.620427746857005
278,2.316670104882314
279,2.346709278562988
282,2.731258831797224
284,3.413401529106253
289,3.8417079629288797
291,2.405962281755866
292,2.328581836835504
298,2.139955764409121
300,2.3440827383047322
301,2.7024846361005994
304,2.62122354185217
305,2.5456025398836246
307,3.466829050371687
308,9.032976662646528
310,10.57174445565744
312,9.692926950829904
313,9.299886014232179
315,9.096045733850524
320,8.63883147287088
324,7.476836745300466
326,8.373883633152472
327,8.340372481415141
329,7.280879376354147
332,7.587275193400743
336,6.583724321374203
337,7.04217720548517
340,6.550231338276042
342,6.15911000045314
343,6.092539835177464
344,5.938253034828637
345,5.649732541998087
347,5.233214264980978
349,4.937214290488749
350,4.829480256463278
351,4.543120706568375
355,4.075967358744708
356,3.939466462114991
358,3.41382690529644
359,3.2331571750878125
362,2.566057040823851
363,2.2069075096005712
366,0.2822556623135051
392,2.250371611368582
394,2.4996246106671554
397,3.7883238684333245
398,4.000531896646072
403,5.176930341836527
406,5.455221800446108
407,5.59640550554018
408,5.7495915670814846
410,6.054212115208346
415,6.67212856200223
416,6.81655001984281
417,6.859375417880322
418,6.861785632375569
419,6.98250578040326
420,7.257238155039336
421,7.25843735449289
428,7.964615146314903
430,8.230903127510192
431,8.268121775112897
432,8.323447257277634
437,8.681795531536611
439,8.787076509796023
441,8.825831681027097
442,8.949018179456287
443,8.959059184172608
444,8.988322955556747
445,9.066353905488015
448,9.23425982681798
449,9.304265093416523
451,9.351447551510306
453,9.490463877839495
457,9.584861629731144
458,9.572504508864334
459,9.564394185386826
461,9.579238359974362
464,9.678858917986192
465,9.656411393079248
468,9.668730151159536
470,9.679397655969657
471,9.660141756842789
472,9.678376704781046
473,9.629063990487206
474,9.715721992145776
475,9.603427748024083
477,9.553921608085833
478,9.592705212290763
481,9.513755084269727
482,9.467151908464558
483,9.45860410832466
484,9.422253076649792
486,9.34206331985044
487,9.357321072903423
489,9.263548183861266
492,9.100077907587588
493,8.977485037358033
496,8.849080839036093
499,8.672137785053735
501,8.647543974023923
507,8.189798167609766
514,7.507542692947253
516,7.354732052154118
519,7.160280668490579
520,7.175202978922239
525,6.580653985318399
529,5.932964744740903
530,5.784911037157404
531,5.683895336449608
533,5.507725680645707
535,5.147499010536805
538,4.782658587899295
539,4.734327786550373
541,4.208803365370391
543,3.6594332451579348
544,4.016442216654238
545,3.8935362055086955
549,2.985578385723613
552,2.3201983908624344
553,1.7512158986246171
554,0.9752802965520129
555,0.2800902551585279
577,0.044672718466294115
578,0.021384112230153535
579,0.12632335381714158
580,0.14315993037610042
581,0.18335379350742242
588,0.24696336325452273
590,0.3988880384169487
591,0.5118682440842188
593,0.49799447323895396
594,0.33552469774749516
595,0.9128352634978167
597,0.4861975207034309
598,0.456707853958762
600,0.5693065716171789
602,0.6108687453892248
603,0.695068731136836
604,0.7780218171461758
605,0.7942569474166586
606,0.8333147047112572
607,0.8657140863822488
609,0.8744542445922123
612,0.8922269101705828
613,0.9120071827127956
615,0.9621323341582187
618,1.1225272971768572
621,1.194218788941206
622,1.212678464723916
624,1.2722678377374257
626,1.3596513379103239
628,1.3365346523511152
630,1.3513224577222185
631,1.451899058039396
634,1.7931953427246519
635,1.9195627422769237
638,2.1143716401472674
639,2.1368985745266285
641,2.284232796273295
642,2.439166366572764
644,2.6599356498865676
645,2.5093711525624975
646,2.4416829998020066
647,2.5227009910476923
650,2.6098538021970676
651,2.916599428959441
654,3.7870458423281144
655,4.195199282212592
657,4.693714477300509
659,4.7959337258685375
660,4.883633116697892
666,3.89471893621594
667,4.029266542162127
668,3.8730456872295926
671,4.72622000458552
673,5.490626335123795
674,5.101757889206378
675,4.945524568416296
677,4.125345956682451
678,4.344808437709276
680,4.559165710344667
681,4.343561087584635
682,5.643516062925996
684,6.3625868039347155
687,7.3634790874137
688,7.10928553702188
689,5.860510259776666
690,4.8386689137355345
691,4.200415647619563
693,4.703705628564732
695,4.784975848666065
699,3.649953858730426
700,3.424268257025331
703,2.77262973352119
704,3.015170951969799
705,2.807934953022385
708,1.9299408769650872
710,1.7211162458875573
711,1.5945885674939229
713,1.4187182586441398
714,1.4196479254820866
716,1.391344129536911
719,1.698769052230538
720,1.61910771329782
721,1.5689529430899223
723,1.1813528627328773
727,0.8875689894740281
732,0.6067099164824463
736,0.40064695977935283
737,0.9184869430880608
739,0.2967102442835678
740,0.1986090543019693
741,0.15843690124715754
746,0.11023104260905645
759,0.030657893360769305
760,0.04890548118304395
