1,0.7762435860929962
9,1.3351026351224529
13,2.197061072710666
17,3.3696830841540737
18,3.6329896405535873
21,4.178701186572002
23,4.208277022631324
25,4.858851786022276
26,5.053659855837315
28,5.268741384575795
29,5.317312224799185
31,5.738997802917129
32,5.914957262269234
33,6.109271806884858
36,6.415767037573193
37,6.648386166844396
38,6.831108003142759
40,7.038580766779695
41,7.0924156216304315
46,7.523756262634713
48,7.735143030708956
50,7.92857437750344
51,8.040185566704698
53,8.198318461327316
54,8.279612578695485
55,8.358343762134096
56,8.400724087148697
59,8.767865143244443
62,8.895926899389396
69,9.254064093735964
70,9.345844435203901
72,9.42573089860273
81,9.764346053866472
82,9.745114425159501
83,9.710140720907205
85,9.849129863996524
86,9.87750958672465
89,9.837902747275217
95,9.837350400346248
96,9.848804624264842
98,9.831546754422863
100,9.761032620542396
102,9.75763243982047
103,9.73260873678524
104,9.640120563137387
107,9.547433168402826
108,9.515130309276685
109,9.469120652568845
110,9.29394161576572
111,9.257088577779559
112,9.262685919907689
116,9.176672681195852
118,9.043583358527139
120,8.935280523250215
121,8.83283935380196
128,8.278926175504957
129,8.245078866301244
130,8.162043823716385
132,8.121785362143232
135,9.919235381646988
137,7.681061596393148
138,7.671179067544561
139,7.573513349890465
140,7.482347747488539
142,7.339348244050318
143,7.2900316222005035
144,7.118789539171338
146,6.878335880813266
148,6.661604310064663
151,6.406227844432053
152,6.271197325774461
153,6.085314973703448
154,5.7484946131112284
155,5.5688627458743465
159,4.961996515730168
161,4.623405924024463
162,4.402105236799631
163,4.2038097798180925
165,3.7435044516419556
167,3.4290199352348
168,3.3911026971583227
177,0.28396753176155465
196,-0.03733456055509136
197,0.06051981579139134
198,0.2406295522745962
200,1.023185425804799
201,1.3146327217796725
203,1.6985563938050028
207,1.8600363376395168
209,1.7656054120981501
210,1.331345452054423
211,1.3681669107383452
212,1.385710377768935
213,1.423968313156311
217,1.8909486585707973
220,2.002497146443494
221,1.8619560100919765
225,2.157041954057861
230,1.8394500750466607
235,2.0401467156110242
237,1.9264710072129596
241,2.026203012686988
242,2.095861292918852
243,2.2820763132268636
244,2.6978631300256692
246,2.3549968491226685
250,2.4615988476406256
251,2.4576884668264047
252,2.38585677391321
255,2.472750072258182
256,2.8666641540146554
260,2.4880144583365604
263,2.134845944549482
264,2.1489752996766187
265,2.1504903469897183
266,2.1567635687538402
268,2.261694529397394
271,2.4618335977311796
272,2.3137763829440328
276,2.4947203733084393
277,2.6399743684686494
278,2.3173437626241205
279,2.359785702885678
282,2.7110862751016978
284,3.403477590975185
289,3.9299379077784162
291,2.4084664783512233
292,2.3405694646543758
298,2.1165109747481483
300,2.3567033893010563
301,2.716010623829492
304,2.629635002866299
305,2.5540633822162113
307,3.4593124307854266
308,8.933764427712495
310,10.559041352013956
312,9.763476571351006
313,9.361390046479057
315,9.103612089469845
320,8.703556270513351
324,7.507112174392279
326,8.358335864588875
327,8.315688849170467
329,7.311743039492734
332,7.601398683898759
336,6.733792711725811
337,7.152520172327624
340,6.616885724656891
342,6.2238579131796845
343,6.063141108816351
344,5.905425199345779
345,5.61007348494087
347,5.244774264123094
349,4.969065643106195
350,4.859592159657994
351,4.5266703258680145
355,4.064498660750158
356,3.9697118823639244
358,3.368321854175871
359,3.152967589131699
362,2.5364067455544896
363,2.2297571763423734
366,0.27018066936167245
392,2.1896860918669314
394,2.462543226054764
397,3.781239269695238
398,4.009830659836731
403,5.141367136938734
406,5.469829551289141
407,5.540833018808508
408,5.8807976167503995
410,6.080531959583144
415,6.637415874907147
416,6.790920189530884
417,6.895327955729083
418,6.86931186896574
419,7.0577141256449405
420,7.230193908163828
421,7.3029273021908345
428,7.996478410798018
430,8.171189162642596
431,8.239568854124855
432,8.305753936437522
437,8.724010934006651
439,8.78604914639943
441,8.865055533627038
442,8.94288463612484
443,8.988665755305224
444,8.993217919796283
445,9.05842642085192
448,9.253116780885879
449,9.303949281563385
451,9.342963179845784
453,9.485748993048256
457,9.609126720567266
458,9.616069494155788
459,9.541898888913567
461,9.526018197008487
464,9.641179697367264
465,9.6547679993099
468,9.65893442852492
470,9.644644502638371
471,9.64943891448994
472,9.672949954770784
473,9.621850617353461
474,9.657626981179002
475,9.630681854034782
477,9.532331194200289
478,9.534476456834131
481,9.5167526221208
482,9.474126823184388
483,9.485248544387387
484,9.47886458552341
486,9.35308844714651
487,9.381695152458976
489,9.289810785748822
492,9.079394666714014
493,9.057133694629618
496,8.898349245063304
499,8.698574303811208
501,8.653608343089015
507,8.186046638630195
514,7.488932229714636
516,7.339809243720211
519,7.202210957397539
520,7.207574176834298
525,6.632840772519671
529,6.002872166487033
530,5.87191075488173
531,5.712540872687041
533,5.5669469523784585
535,5.113913092858194
538,4.794370328645402
539,4.738460439121621
541,4.3031100414568
543,4.183716369559534
544,4.045470875279803
545,3.7987339172394234
549,2.9816885489385734
552,2.191734642192599
553,1.7602463967970061
554,0.9672043683225695
555,0.2557140534669723
577,0.01726443566923919
578,0.05901409523317569
579,0.10545731356265424
580,0.13857170623894216
581,0.14461638527970047
588,0.2790022757880393
590,0.39774350981163903
591,0.8423134358578167
593,0.4607258493154689
594,0.37763543582755277
595,1.1838601991409807
597,0.474998688991617
598,0.4331261258906086
600,0.5520789720407983
602,0.5883157009910766
603,0.6400598052215086
604,0.7917159183502818
605,0.829267962520264
606,0.7988273278703959
607,0.868983872750211
609,0.8976406214691587
612,0.9019789317324228
613,0.9202551502653784
615,0.9444028907005968
618,1.1419460731039683
621,1.1683653676393293
622,1.2133861760194258
624,1.2317249527773948
626,1.3200763466703878
628,1.3126619325717743
630,1.3287170128018375
631,1.4447166930610433
634,1.7887395167990148
635,1.9142768875172704
638,2.08968478856973
639,2.1967216118385946
641,2.3148775743577206
642,2.423527174957364
644,2.7154532063207864
645,2.563908712547753
646,2.457967415772993
647,2.5209211685457964
650,2.5522869416010243
651,2.89787373871425
654,3.782869673101196
655,4.196083552055556
657,4.6427354985514135
659,4.805805451811376
660,4.92735217415031
666,3.860348673402137
667,4.027311866553048
668,3.851851247778375
671,4.703641753451352
673,5.553753503327848
674,5.092074826615269
675,4.953915983501837
677,4.112824773477106
678,4.283956126887548
680,4.573417517290132
681,4.3452366379810465
682,5.869386845255455
684,6.402013113298182
687,7.380822132373668
688,7.100153333604563
689,5.6552260490995465
690,4.83574734341279
691,4.246791651219976
693,4.643327030520617
695,4.813836366178654
699,3.6222362141492614
700,3.430163028441724
703,2.7430607288165882
704,3.008451406475587
705,2.822099052017134
708,1.9351439370253
710,1.7293516309726067
711,1.6244699782299317
713,1.41676338936947
714,1.4491675654499885
716,1.3724502020057274
719,1.6736988311819356
720,1.64907934308614
721,1.5590021533777716
723,1.1725363910711397
727,0.9096392889777632
732,0.5975434294900915
736,0.42930393436239894
737,1.3380051085754674
739,0.2990418543257583
740,0.2389087952046613
741,0.18218981072133414
746,0.07065146761579658
759,0.01812572830532842
760,0.03543611352010216
762,0.16981147382608672
767,0.3431582715544735
768,0.5993572607137673
773,0.7652841626613264
776,1.2796711058257535
777,1.4189090888690106
781,2.5430456537475914
782,2.855698418962281
785,2.6659192024548766
787,3.7527067988932417
788,4.056597587123784
790,4.89562210011179
791,4.936086297989051
792,5.302003763749364
796,6.604488222498587
797,6.400246020826297
799,7.217009245539275
800,7.256318998865719
801,7.477885728696525
807,8.081532339337782
808,7.930542242283862
809,6.276210501848888
811,7.678983497704452
812,7.7967780023539355
813,8.632814156494113
815,8.725374929297244
820,9.189387661971175
821,9.151014379809123
822,9.29209419090722
823,9.391350298209513
825,9.416829205989716
826,9.375169849067936
831,9.511554582620375
834,9.68716082593859
835,9.694093819243978
837,9.580094136158191
840,9.735836512632073
841,9.754362994069838
842,9.752607210492865
843,9.748310017718191
845,9.814607368835238
847,9.783451498236717
849,9.720056545103951
854,9.633388139105804
856,9.55595900027565
857,9.526497170999072
858,9.57056057816008
859,9.626997197008277
860,9.534324589304212
862,9.355140966823765
864,9.227057080619517
866,9.119024910240483
867,9.087740083875097
872,8.77359364568087
873,8.734532740824244
874,8.678906825050982
875,8.705436166206091
879,8.23497096134106
882,8.161870115146854
884,8.052986579474274
885,7.896919627387309
886,7.782743220377262
887,7.752895521811251
889,7.426563021145174
890,7.348605855258504
891,7.375661404065256
892,7.243963586449562
894,6.854799427155243
897,6.637814482052716
898,6.554959157423634
902,6.069538601365862
905,5.716699640098088
906,5.503587051370946
907,5.428823376045333
908,5.222305357845915
